Azimuth,Elevation
18.8756781700744,-1.13991272283038
18.8758562138372,-1.13989311472888
18.8760659993395,-1.13987380346104
18.8762573476292,-1.13985468852558
18.8764671375054,-1.13983537681726
18.876645188978,-1.13981576786413
18.876854983062,-1.13979645572208
18.8770647793647,-1.13977714336022
18.8772561381419,-1.13975802732564
18.8774526371259,-1.13973822097511
18.877643999994,-1.13971910450455
18.8778538048797,-1.13969979126845
18.8780318697027,-1.13970551716602
18.8782416788,-1.13968620363048
18.8784330501372,-1.13964174980826
18.8786428636069,-1.13962243569789
18.8788342390521,-1.13960331790638
18.8790440568909,-1.13958400335541
18.8792354365803,-1.13956488512141
18.8794452587953,-1.1395455701299
18.879636642728,-1.13952645145341
18.8798464694519,-1.13948179845543
18.8800378576323,-1.13946267919763
18.8802476885924,-1.13944336319062
18.8804390810125,-1.13942424349033
18.8806489163464,-1.13940492704274
18.8808587538973,-1.13938561037537
18.8810501527224,-1.13936649001174
18.8812599946456,-1.13934717290377
18.8814513978529,-1.13930271343871
18.8816612441488,-1.13928339575576
18.8818526514625,-1.1392642743682
18.8820625021339,-1.1392449562446
18.882253913695,-1.1392258344145
18.882463768738,-1.13920651585032
18.8826551845447,-1.1391873935776
18.8828650440993,-1.1391427349596
18.8830564641504,-1.13912361210555
18.8832663279405,-1.13910429252557
18.8834577522375,-1.13908516922891
18.8836676204041,-1.13906584920829
18.8838907975365,-1.13904702227149
18.8840822283905,-1.13902789830493
18.8842921033089,-1.13900857761699
18.8844835385487,-1.13896411249059
18.8846934178399,-1.13894479122757
18.8848848571875,-1.13892566623688
18.8850947408543,-1.13890634453308
18.8852861844482,-1.1388872190997
18.8854960724903,-1.13886789695526
18.8856875203297,-1.13884877107914
18.8858974128827,-1.13880410682249
18.8860888649699,-1.13878498036481
18.8862987617605,-1.13876565720451
18.8864902180923,-1.13874653030416
18.8867001192597,-1.13872720670304
18.8869100226447,-1.13870788288194
18.8871014853813,-1.138688755318
18.8873113931396,-1.13866943105613
18.8875028602599,-1.13862496028483
18.8877127723932,-1.13860563544773
18.8879042436236,-1.13858650685948
18.888114160134,-1.13856718158159
18.8883056356117,-1.13854805255056
18.888515556496,-1.13852872683184
18.8887070362209,-1.13850959735802
18.8889169616186,-1.13846492747934
18.8891084455914,-1.13844579742388
18.8893183752285,-1.13842647068912
18.8895098634463,-1.1384073401908
18.8897197974598,-1.1383880130151
18.8899297336907,-1.13836868561939
18.8901212283154,-1.1383495544574
18.9903311689193,-1.13833022662081
18.9905226679307,-1.13828575020355
18.9907326129139,-1.13826642179168
18.990924116034,-1.13824728960513
18.991134065393,-1.13822796075234
18.991325572762,-1.13820882812287
18.991535526496,-1.13818949882916
18.9917270381138,-1.13817036575682
18.9919369963612,-1.13812569025519
18.9921285122268,-1.13810655660107
18.9923384747153,-1.13808722629108
18.9925299948291,-1.13806809219406
18.992739961693,-1.13804876144312
18.9929499307772,-1.13802943047206
18.9931414572985,-1.13801029571117
18.9933514307566,-1.13799096429915
18.9935429616632,-1.13794648223489
18.9937529395009,-1.13792715024745
18.993944474519,-1.13790801446179
18.9941544567345,-1.13788868203334
18.9943459959992,-1.13786954580476
18.9945559825907,-1.13785021293527
18.9947475261063,-1.13783107626361
18.9949575172128,-1.13778639513798
18.9951490649782,-1.13776725788458
18.9953590603228,-1.13774792399857
18.9955506123395,-1.13772878630206
18.9957606120656,-1.13770945197503
18.9959706140054,-1.1376901174279
18.9961621724278,-1.13767097906736
18.9963721787484,-1.13765164407916
18.9965637415589,-1.13760715636686
18.9967737522564,-1.13758782080312
18.996965319179,-1.13756868141765
18.9971753342538,-1.13754934541278
18.997366905428,-1.13753020558421
18.9975769248805,-1.13751086913826
18.9977685003027,-1.13749172886656
18.9979785242715,-1.13744704211594
18.9981701039446,-1.13742790126231
18.9983801321558,-1.13740856379959
18.9985717160773,-1.13738942250287
18.9987817486674,-1.13737008459899
18.9989917834755,-1.13735074647509
18.9991833738065,-1.13733160451405
18.9993934129939,-1.13731226594895
18.9995850077141,-1.13726777258762
18.9997950512797,-1.13724843344678
18.9999866501127,-1.13722929046073
19.0001966980594,-1.13720995087869
19.0003883011413,-1.13719080744942
19.0005983534675,-1.13717146742614
19.0007899607999,-1.13715232355367
19.0010000176418,-1.13710763117704
19.0011916292285,-1.13708848672246
19.0014016903111,-1.13706914568231
19.0015933061446,-1.13705000078455
19.0018033716083,-1.13703065930314
19.0020134392901,-1.13701131760157
19.0022050615371,-1.13699217203941
19.0024151337357,-1.13694747702941
19.0026200817497,-1.13692882343181
19.0028301583531,-1.13690948070648
19.0030217893972,-1.13686498082157
19.0032451923822,-1.1368461300365
19.0034368276952,-1.13682698285388
19.0036469133569,-1.13678228539442
19.0038703235966,-1.13676343377614
19.004061965478,-1.13674428578369
19.0042720579015,-1.13669958710212
19.0044770270124,-1.13668093098268
19.0046871238388,-1.13666158584822
19.0048920978256,-1.13661757470173
19.005102199196,-1.1365982289847
19.005312302924,-1.1365535282135
19.005517283829,-1.13653487064103
19.0057273919614,-1.13651552412117
19.0059190536149,-1.13647101844042
19.0061424904174,-1.13645216371483
19.0063341563391,-1.13643301270301
19.0065442735316,-1.13638830948199
19.0067677175861,-1.1363694539229
19.0069593900809,-1.13635030210114
19.0071695140369,-1.13630559765783
19.0073745160442,-1.13628693756299
19.0075846444063,-1.13626758863341
19.0077763256976,-1.13622307925914
19.007999784193,-1.13620422203231
19.0081914698943,-1.13615971178433
19.0084016071786,-1.13614036169607
19.1086250729282,-1.13612150363557
19.108816765199,-1.13607699215806
19.1090269092497,-1.13605764126683
19.1092319323636,-1.13603897864928
19.1094420810915,-1.13599426966571
19.1096471089462,-1.13597560643536
19.1098572620812,-1.13595625451305
19.1100674175772,-1.13591154430695
19.1102724524869,-1.13589288023589
19.1104826125279,-1.13584816916208
19.1106743243002,-1.13582901233874
19.1108978166228,-1.13581015116987
19.1110895329452,-1.13576563512434
19.1112997017686,-1.13574628123994
19.111523201346,-1.13572741923732
19.1117149242396,-1.135682901962
19.1119250998296,-1.13566354727446
19.1121301558526,-1.13564488068012
19.1123403361277,-1.13560016593299
19.1125320675459,-1.13558100667793
19.1127555815678,-1.13556214300696
19.1129657686075,-1.13551742703709
19.1131575065984,-1.13549826697169
19.1133810280154,-1.13545404215117
19.113572770415,-1.13543488149666
19.1137962965676,-1.135416016385
19.1139880435165,-1.13537149454078
19.1141982438899,-1.13535213685956
19.1144033257657,-1.13533346712863
19.1146135308217,-1.13528874783986
19.114823737961,-1.13526938935519
19.1150288268994,-1.13525071878325
19.1152390387211,-1.13520599827155
19.1154308007707,-1.13518683518474
19.1156543486315,-1.13516796757049
19.1158461152287,-1.13512344203083
19.1160563358412,-1.13510408193847
19.1162798910955,-1.13505985120696
19.116471664132,-1.13504068672048
19.1166818915104,-1.13502132582471
19.1168870017026,-1.13497729002133
19.1170972336295,-1.13495792854238
19.1172890153339,-1.13493876302295
19.1175125850359,-1.13489452977899
19.1177228237304,-1.13487516749659
19.1179146120054,-1.13485600116654
19.118138188969,-1.13481176666877
19.118329981654,-1.13479259974947
19.1185535633559,-1.13477372819107
19.1187453605942,-1.13472919685111
19.1189556127656,-1.13470983296066
19.119179201861,-1.13466559631696
19.119371005535,-1.13464642799767
19.119581264475,-1.13462706330359
19.1197864075945,-1.13458302155341
19.1199966710787,-1.13456365627608
19.1201884834218,-1.1345444869236
19.1204120869743,-1.13450024776706
19.1206039037266,-1.13448107782529
19.1208141761432,-1.13446171152286
19.2210377869536,-1.13441747111233
19.2212296102852,-1.1343983003597
19.2214398896112,-1.13435356746516
19.2216450537158,-1.13433488771501
19.2218553374511,-1.13431552002558
19.2220471695887,-1.13427098202722
19.2222707947175,-1.13425210531589
19.2224810852205,-1.13423273682264
19.2226862612726,-1.13418868912459
19.2228965563248,-1.13416932004803
19.2230883993148,-1.13415014686181
19.2233120367178,-1.13410590179159
19.223503884121,-1.13408672801589
19.2237141881052,-1.13406735791404
19.2239378327716,-1.13402311158966
19.2241296867515,-1.13400393700294
19.2243399976439,-1.13395919834062
19.2245451946891,-1.13394051460999
19.2247555099893,-1.13392114312091
19.224947372781,-1.13387659931995
19.2251710317671,-1.13385771866264
19.2253813538415,-1.13383834636953
19.2255732232057,-1.13379380133781
19.2257968894556,-1.1337749198459
19.2259887630997,-1.13375574282504
19.2261990942468,-1.13371100048627
19.2264043124198,-1.13369231422967
19.2266146479781,-1.13367294032763
19.2268198710353,-1.13362888415228
19.227030211142,-1.13360950966676
19.227240553609,-1.13356476523568
19.2274457835961,-1.13354607752374
19.2276561306129,-1.13350133222393
19.2278613653438,-1.13348264389845
19.2280717169108,-1.13343789773004
19.2282769565237,-1.13339383834518
19.2284873124995,-1.13337446175385
19.2287110129243,-1.13333020543626
19.2289029173849,-1.13331102429543
19.2291132802735,-1.13326627589919
19.2293185315635,-1.13324758535462
19.2295288989986,-1.13320283608958
19.2297341551722,-1.1331587734949
19.2299445270223,-1.13313939479767
19.2301682444702,-1.13309513529391
19.2303601643366,-1.13307595202321
19.2305838866639,-1.13303169162679
19.2307758110873,-1.13298713562432
19.2309995381551,-1.13296824647716
19.2311914669942,-1.13292368959966
19.2314151989388,-1.13290479984494
19.231625589188,-1.13286004610607
19.2318175244673,-1.13284086070529
19.2320412638173,-1.13279659712233
19.2322332036522,-1.13275203799902
19.2324569477452,-1.132733146656
19.2326488919955,-1.13268858665758
19.2328726409683,-1.13266969470697
19.2330645896351,-1.13262513383342
19.2332883436254,-1.13258086742579
19.3334987541613,-1.13256148357006
19.3337040554414,-1.13251741222607
19.3339144705267,-1.13249802778652
19.3341197765553,-1.13245395554343
19.3343301961932,-1.13243457052011
19.3345355069645,-1.13239049737794
19.3347459312901,-1.13234573693059
19.3349563577034,-1.13232635096813
19.335161675551,-1.13228227641313
19.3353721065122,-1.13226288986678
19.3355774291048,-1.13221881441269
19.3357878647591,-1.13217405173663
19.3359931919632,-1.13215535092919
19.3362036321642,-1.132110587384
19.3364274226347,-1.13209169005353
19.3366194088689,-1.13204712154836
19.3368432042191,-1.13202822361006
19.3370351948744,-1.13198365422958
19.3372589952443,-1.13193937913561
19.3374509901772,-1.13192018542757
19.3376747954262,-1.13187590944049
19.3378852537602,-1.13185651925708
19.338077255416,-1.13181194762985
19.3383010679363,-1.13176767024123
19.3384930738689,-1.1317484749922
19.3387168912706,-1.13170419671039
19.3389089016236,-1.13168500087117
19.3391327239088,-1.13164072169617
19.3393247386786,-1.13162152526682
19.3395485658441,-1.1315772451986
19.3397590447501,-1.13153247407921
19.3399644170838,-1.1315137672176
19.3401749005402,-1.13146899522881
19.3403802776193,-1.13145028775308
19.3405907656304,-1.13140551489498
19.3407961475979,-1.13136142783929
19.3410066400241,-1.13134203307761
19.3412171348141,-1.13129725885937
19.341422523717,-1.13127854977669
19.3416330230597,-1.13123377468903
19.3418384167141,-1.13121506499211
19.342048920609,-1.13117028903502
19.3422543191501,-1.13112619876696
19.3424648274598,-1.13110680189736
19.342688691258,-1.1310625149263
19.3428807436165,-1.13104331327602
19.343104612297,-1.13099902541141
19.3432966692107,-1.13095444250805
19.3435205426362,-1.13093553441285
19.343712603972,-1.13089095063373
19.3439364822799,-1.13087204193038
19.3441470090045,-1.130827261496
19.3443390767857,-1.13080805771369
19.3445629625067,-1.13076376666011
19.3447550348466,-1.13071918063333
19.344978925312,-1.13070027034033
19.3451710020715,-1.13065568343773
19.3453948974207,-1.13063677253654
19.345586978602,-1.13059218475819
19.3458108789723,-1.13054789087776
19.4460214260006,-1.13052848884498
19.4462268696914,-1.13048438982052
19.4464374212745,-1.13046498720345
19.4466428697154,-1.13042088727918
19.4468534258532,-1.13040148407783
19.4470455224616,-1.1303568931757
19.4472694398739,-1.13031259610563
19.447480002794,-1.1302931919643
19.447685463065,-1.13024908972625
19.4478960305393,-1.13022968500045
19.4481014955596,-1.13018558186255
19.4483120677264,-1.13014079248405
19.4485175373622,-1.13012207251465
19.4487281140854,-1.13007728226629
19.4489520509639,-1.13005836598023
19.4491441697478,-1.1300137705642
19.4493681115128,-1.12999485366975
19.4495602347209,-1.12995025737769
19.4497841815067,-1.12990595480394
19.4499763089944,-1.12988674270672
19.4501869016143,-1.12984194935789
19.4503923925809,-1.12982322655132
19.4506029897548,-1.12977843233256
19.4508269487033,-1.12973412746235
19.4510190872025,-1.12971491382268
19.4512430510395,-1.12967060805859
19.4514351939604,-1.12965139382817
19.4516591626825,-1.12960708717018
19.4518513100248,-1.12958787234907
19.4520752836324,-1.12954356479712
19.4522858990893,-1.12949876696865
19.452478053024,-1.12947955119567
19.452702033907,-1.12943524224087
19.4528941923999,-1.12939063868344
19.45311817817,-1.12934632868842
19.4533103410871,-1.12930172411509
19.4535209699153,-1.12928231103866
19.453726498946,-1.12923819525604
19.4539371324653,-1.12919339369457
19.454129304073,-1.12914878724657
19.4543533043301,-1.12910447429424
19.4545454802219,-1.12908525515626
19.4547561226969,-1.1290404517371
19.454980130228,-1.12899613738168
19.4551723128495,-1.12895152854477
19.4553829619702,-1.12893211251111
19.4555885121747,-1.12888799232887
19.4557991659927,-1.12884318654291
19.4560047209512,-1.12879906530955
19.456215379325,-1.12875425851803
19.4564075749207,-1.12873503638348
19.4566316018322,-1.12869071817622
19.4568238019923,-1.12864610557193
19.4570344693196,-1.12860129692237
19.4572400382324,-1.12858256286841
19.4574507101174,-1.12853775334853
19.4576429189695,-1.12849313886915
19.4578669603707,-1.1284488177039
19.4580776390391,-1.12840400668719
19.4582698543451,-1.1283847815556
19.4584939030258,-1.128340458987
19.4586861228914,-1.12829584211819
19.4589101764575,-1.12825151850891
19.4591024007489,-1.12820690062382
19.4593130927969,-1.12818747831068
19.4595186877856,-1.1281433487907
19.4597293845258,-1.12809853403965
19.459921617512,-1.12805391427919
19.4601456854341,-1.12803497985053
19.4603379228434,-1.12799035921342
19.4605486285407,-1.12794554260399
19.4607542376271,-1.12790141009783
19.4609649478861,-1.1278565924825
19.4611756602346,-1.12783716721089
19.4613812764028,-1.12779303328956
19.4615919934485,-1.12774821431237
19.4617976143748,-1.12770407933955
19.4620083358424,-1.12768465276316
19.4622005929645,-1.12764002786057
19.4624246876874,-1.12759569603599
19.4626169492369,-1.12755107011689
19.4628276798011,-1.12750624827518
19.4630333146868,-1.12748750443378
19.4632440498076,-1.1274426817214
19.4634363200529,-1.12739805392649
19.4636604292725,-1.12735371914288
19.463852703942,-1.12730909033138
19.4640634478823,-1.12728966043883
19.464287564383,-1.12724532425131
19.4644798456487,-1.12720069406607
19.4647039670382,-1.12715635683749
19.4648962525925,-1.12713712102139
19.465107008021,-1.12709229408194
19.4653126689928,-1.12704815081922
19.4655234289816,-1.12700332287378
19.4657157233694,-1.12695868979576
19.4659398591193,-1.12693974570047
19.4661321579372,-1.12689511174551
19.4663429268836,-1.12685028194096
19.4665486019569,-1.1268061356909
19.4667593754659,-1.12676130488016
19.4669516828423,-1.12674206570244
19.4671758332306,-1.12669772270102
19.4673866135296,-1.12665289052785
19.4675923004493,-1.12660874181023
19.4678030851725,-1.12658930599151
19.467995403709,-1.12654466776946
19.4682195662712,-1.12650032232253
19.4684118892343,-1.12645568308362
19.4686226830547,-1.12641084804481
19.4688283839419,-1.12639209441168
19.4690391823267,-1.126347258502
19.4692315139873,-1.12630261738658
19.4694556910528,-1.12625826897945
19.4696480270048,-1.12623902547992
19.4698588343494,-1.12619418771071
19.470064549482,-1.12615003316819
19.4702753613864,-1.12610519439255
19.4704995506277,-1.12606084353955
19.4706918976063,-1.12604159835606
19.4709027163046,-1.12599675821777
19.4711084432833,-1.12595260120709
19.4713192665446,-1.12590776006235
19.4715116223624,-1.12586311366189
19.4717358259691,-1.12584415989565
19.4719281862145,-1.12579951261787
19.4721390184347,-1.12575466961332
19.4723447595258,-1.12571050961419
19.4725555961745,-1.12569106621138
19.4727479651208,-1.12564641705666
19.4729721833678,-1.12560206042857
19.4731645567448,-1.12555741025664
19.4733887798877,-1.12551305258694
19.4735996278915,-1.12549360752199
19.4737920078639,-1.12544895597551
19.4740162382941,-1.12540459690103
19.4742086226996,-1.12535994433732
19.4744194796659,-1.12534049797317
19.4746252467166,-1.12529633266747
19.4748361083858,-1.1252514835555
19.4750285014928,-1.12520682911452
19.4752527464288,-1.12516246707878
19.4754451438258,-1.12514321420875
19.4756560144596,-1.1250983632366
19.4758617956224,-1.12505419494173
19.4760726708193,-1.12500934296285
19.4762784567426,-1.12496517361559
19.4764893363669,-1.12494572392551
19.4767002183605,-1.12490087058347
19.4769060113739,-1.12485669981953
19.4771168979301,-1.1248118454706
19.4773093152006,-1.12476718574267
19.4775335868293,-1.1247228182984
19.4777260085289,-1.12467815755297
19.4779369040516,-1.12463330120816
19.4781427111819,-1.12458912730381
19.4783536112683,-1.12454426995211
19.4785594231618,-1.12450009499519
19.478770327812,-1.12445523663649
19.478962762648,-1.12441057285604
19.4791870536802,-1.12436620126131
19.4793794929463,-1.12432153646319
19.4795904065663,-1.12427667610844
19.4797962325743,-1.12423249801073
19.4800071507575,-1.12418763664899
19.4801995985908,-1.1241683756716
19.4804239041384,-1.12412400111465
19.4806163565413,-1.12407933342095
19.4808406669832,-1.1240349578219
19.4810515965265,-1.12399009408953
19.4812440555336,-1.12394542488073
19.4814683732662,-1.12390104772969
19.4816608367019,-1.12385637750322
19.4818717752147,-1.12381151177443
19.4820776271995,-1.12376732806571
19.4822885702775,-1.12372246132975
19.4824810424234,-1.12367778908525
19.4827053746687,-1.12363340882508
19.4828978512468,-1.12358873556269
19.4831221883886,-1.12354435426015
19.4833146693974,-1.12349967997997
19.4835256260119,-1.12345481024021
19.4837314968788,-1.12341062233706
19.4839424580581,-1.12336575158998
19.4841349477749,-1.12332107529156
19.4843592994335,-1.12327669087951
19.4845517935827,-1.12323201356306
19.4847761501397,-1.12318762810864
19.4849871226853,-1.12314275485496
19.4851796234363,-1.12309807602312
19.4854039872848,-1.12305368901631
19.4855964924729,-1.12300900916644
19.4858074739887,-1.12296413391581
19.4860133708357,-1.1229199402493
19.486224356919,-1.12287506399126
19.486416870815,-1.12283038212277
19.486641249182,-1.12278599200604
19.4868337675105,-1.1227413091195
19.487058150775,-1.12269691796024
19.4872506735385,-1.12265223405557
19.4874616731581,-1.12260735479291
19.4876675888943,-1.12256315693083
19.4878785930836,-1.12251827666068
19.4880711245584,-1.12247359073725
19.4882955223427,-1.12242919646761
19.4884880582488,-1.12238450952595
19.4886990714071,-1.12233962725849
19.4889050012713,-1.12229542625374
19.4891160190017,-1.12225054297867
19.4893404289769,-1.12220614611366
19.3895329759231,-1.12216145663785
19.3897440004537,-1.12211657186298
19.3899499421816,-1.12207236823601
19.3901609712771,-1.12202748245349
19.3903535269358,-1.12198279095862
19.3905779514356,-1.12193839098277
19.3907705115292,-1.12189369846953
19.3909815495992,-1.1218488106894
19.3911875054547,-1.12180460391925
19.391398548095,-1.12175971513136
19.3916045087144,-1.12171550730769
19.3918155559217,-1.12167061751201
19.392008129164,-1.12162592196111
19.3922325730877,-1.1215815178313
19.3924251506223,-1.12156223545842
19.3926362068041,-1.12151734380046
19.3928421815549,-1.1214731329842
19.3930532423079,-1.12142824031842
19.3932776984264,-1.12138383373908
19.3934702871419,-1.12133913477479
19.3936813546978,-1.12129424060881
19.393887341316,-1.1212500271696
19.3940984134397,-1.12120513199563
19.3942910108726,-1.12116043101188
19.3945154815167,-1.12111602132092
19.3947080833854,-1.12107131931839
19.3949191644848,-1.12102642214635
19.3951251652339,-1.12098220556321
19.3953362509018,-1.12093730738315
19.3955422564202,-1.12089308974623
19.3957533466589,-1.1208481905581
19.3959459616764,-1.12080348551722
19.3961704517494,-1.12075907167124
19.3963630712061,-1.12071436561154
19.396574170425,-1.12066946442515
19.3967801900716,-1.12062524364386
19.3969912938575,-1.12058034144937
19.3971839220317,-1.12053563336974
19.3974084266318,-1.12049121641153
19.3976195372231,-1.12044631271646
19.3978255687406,-1.12040208931157
19.398036683905,-1.12035718460831
19.3982293231243,-1.12031247399306
19.3984538399249,-1.12026805443798
19.3986464835797,-1.12022334280381
19.3988576077217,-1.12017843610195
19.3990636533756,-1.12013420955223
19.3992747820865,-1.12008930184218
19.3994674344606,-1.12004458818772
19.3996919657936,-1.12000016552
19.3998846226043,-1.11995545084656
19.4001091588369,-1.11991102713532
19.4003018200852,-1.11986631144296
19.400512962347,-1.11982140072571
19.4007190269084,-1.11977716997678
19.4009301737414,-1.11973225825123
19.4011228437065,-1.11968754053829
19.4013473944729,-1.11964311371401
19.4015585481124,-1.1195982004875
19.4017512246917,-1.11955348125751
19.4019757827593,-1.11950905287922
19.4021550636001,-1.11946384680885
19.4023477465674,-1.11941912607383
19.4025589111978,-1.11937421036807
19.4027381978049,-1.11932900286371
19.402949366684,-1.1192840861852
19.4031420580573,-1.11923936346465
19.4033398302336,-1.11919396008143
19.4035325257298,-1.11914923637688
19.4037118219211,-1.11910402649031
19.4039230014685,-1.11905910736813
19.4041157031979,-1.11901438217605
19.40431348527,-1.1189689764384
19.4045061911241,-1.11892425026221
19.4047173793275,-1.11887932917638
19.4048966871152,-1.11883411642728
19.3050893992019,-1.11878938876343
19.3053005938281,-1.11874446620663
19.3054799073829,-1.11869925202327
19.3056911062572,-1.11865432849357
19.3058838267499,-1.11860959884379
19.3060816267494,-1.11856418885922
19.3062743513694,-1.11851945822533
19.3064670780965,-1.11847472708778
19.3066648840549,-1.11842931568555
19.3068576150438,-1.11835915949661
19.3070688289982,-1.1183142323963
19.3072481599196,-1.11826901378664
19.3074593781227,-1.11822408571329
19.3076521173817,-1.11817935146543
19.3078314540717,-1.11813413142135
19.3080426787004,-1.11808920187666
19.3082220192057,-1.11804398088414
19.3084332480801,-1.11799905036641
19.3086259977011,-1.11795431364619
19.3088238255312,-1.11790889693457
19.3090165792768,-1.11786415923001
19.30920933513,-1.11781942102167
19.3094071689186,-1.11777400289217
19.3095999288968,-1.11772926369941
19.3098111728571,-1.11768432974602
19.3099905307338,-1.1176391044555
19.310201778941,-1.11759416952886
19.3103945473322,-1.11754942834967
19.3105739109793,-1.11750420162439
19.3107851656088,-1.1174592652262
19.3109779402358,-1.11741452255876
19.3111757919585,-1.11736910018093
19.3113685707094,-1.11732435652893
19.211579834003,-1.11727941816629
19.21175920925,-1.11723418857719
19.211951994238,-1.11718944343676
19.2121632639573,-1.1171445036025
19.2123426449745,-1.11709927257847
19.2125539189425,-1.11705433177078
19.2127467123422,-1.11700958464363
19.2129445820004,-1.11696415801698
19.2131373795257,-1.11691940990524
19.2133167702733,-1.11684874800347
19.2135280549149,-1.116803804615
19.2137208586789,-1.11675905487463
19.2139187382371,-1.11671362576757
19.2141115461294,-1.11666887504248
19.2143228394341,-1.11662392968919
19.2145022416464,-1.11657869328807
19.214713539201,-1.11653374696122
19.2149063555067,-1.11648899424913
19.2150857634897,-1.11644375641293
19.215297067472,-1.11639880861409
19.2154898900121,-1.11635405441325
19.2156877875107,-1.1163086210566
19.2158806141747,-1.11626386587093
19.216091926824,-1.11621891610709
19.2162713464155,-1.11617367540614
19.2164641793212,-1.11612891873172
19.2166754983909,-1.11608396749568
19.2168549237539,-1.11603872535947
19.2170662470794,-1.11599377314981
19.2172590883994,-1.11594901448792
19.2174570038349,-1.11590357688126
19.2176498492854,-1.11585881723448
19.1178292842416,-1.11581357271389
19.1180406182426,-1.11576861805826
19.1182334699297,-1.11572385692246
19.1184313952715,-1.11567841695933
19.1186242510878,-1.11563365483853
19.1188355937576,-1.11558869821759
19.11901504032,-1.11554345083178
19.1192079023722,-1.11549868722183
19.1194192514699,-1.11545372912851
19.1195987038063,-1.1154084803071
19.1198100572908,-1.11533808831116
19.1200029277588,-1.11529332257343
19.1202008710492,-1.11524787823491
19.1203937456486,-1.1152031115121
19.1205866223586,-1.1151583442851
19.1207845716066,-1.11511289852767
19.1209774524459,-1.11506813031557
19.1211888208902,-1.11502316767453
19.1213682906092,-1.11497791442277
19.1215796633039,-1.11493295080785
19.1217725525576,-1.11488818060772
19.1219520280531,-1.11484292592017
19.1221634071792,-1.11479796083259
19.1223563026736,-1.11475318914307
19.1225542698704,-1.11470773913417
19.122747169497,-1.1146629664594
19.1229451406398,-1.1146175155124
19.1231380443952,-1.1145727418524
19.1233309502607,-1.11452796768808
19.1235289273677,-1.11448251532188
19.1237218373623,-1.11443774017231
19.1239332358362,-1.11439277067188
19.1241127325414,-1.11434751073298
19.0243241352676,-1.11430254025851
19.0245170536814,-1.11425776312054
19.0246965561618,-1.11421250174557
19.0249079653213,-1.11416752979816
19.0251008899741,-1.11412275117049
19.0252988850314,-1.11407729455215
19.02549181382,-1.11403251493909
19.0257032316472,-1.11398754102537
19.025882745737,-1.11394227678395
19.0260756809046,-1.11387205844771
19.0262871051638,-1.11382708292526
19.0264666250298,-1.11378181711845
19.0266780535416,-1.11373684062183
19.0268709969916,-1.1136920573902
19.0270690100003,-1.11364659639451
19.0272619575814,-1.11360181217731
19.0274733947623,-1.11355683371412
19.0276663466308,-1.11351204849364
19.0278777882317,-1.11346706903819
19.0280707443876,-1.11342228281447
19.0282637027949,-1.11335205735536
19.028475150988,-1.11330707627304
19.0286815347396,-1.11326277175505
19.0288929875165,-1.11321778966251
19.0290859545196,-1.11317300076991
19.0292974117109,-1.11312801768501
19.0294903831404,-1.11305778821901
19.0297018447508,-1.113012804006
19.0299082425005,-1.11296849620269
19.0301197086903,-1.11292351097936
19.0303126887161,-1.11287871891883
18.9305241594639,-1.11280829243408
18.9307171437834,-1.11276349922992
18.9309286188071,-1.11271851188596
18.9311350305525,-1.11267420079701
18.93134651016,-1.11262921244265
18.9315395032153,-1.11258441721389
18.931750987377,-1.11251398675888
18.9319439847221,-1.11246919038643
18.9321554731649,-1.11242419991129
18.9323618989111,-1.11237988553646
18.9325733919328,-1.1123348940509
18.9327663981543,-1.112264653842
18.9329778955948,-1.11221966122807
18.9331709059698,-1.11217486168699
18.9333824078281,-1.11212986808044
18.9335888475767,-1.11208555041948
18.9338003540179,-1.11204055580234
18.9339933732679,-1.1119703115855
18.9342048841282,-1.11192531584001
18.934397907528,-1.11188051313007
18.9346094228088,-1.11183551639183
18.9348158765589,-1.11179119544439
18.9350273965564,-1.11172075434563
18.9352204286978,-1.1116759494704
18.9354319529785,-1.11163095059304
18.9356249894121,-1.11158614471398
18.9358365181084,-1.11154114484385
18.9360429858605,-1.11149682060969
18.9362545192812,-1.11142637553965
18.9364475644559,-1.11138156749512
18.8366591021553,-1.11133656548566
18.8368521516168,-1.11129175643723
18.8370636937378,-1.11124675343491
18.8372701756343,-1.11117698102098
18.8374817223365,-1.1111319768721
18.8376747805409,-1.11108716565802
18.8378863316649,-1.11104216051623
18.8380793941593,-1.11099734829816
18.8382909497027,-1.11095234216342
18.8384974456031,-1.1108825656229
18.8387090057277,-1.11083755834145
18.8389020769671,-1.11079274395758
18.8391136415117,-1.11074773568318
18.8393067170414,-1.11070292029528
18.8395182861458,-1.1106324646075
18.839724795915,-1.1105881303603
18.8399363694642,-1.11054311994614
18.840129453737,-1.11049830239217
18.840322540122,-1.11045348433341
18.8405341202713,-1.11040847242686
18.8407272110874,-1.1103382060998
18.840952226577,-1.11029367523167
18.8411453217054,-1.11024885500676
18.8413569108602,-1.11020384096022
18.8415500102808,-1.11015901973114
18.8417616039919,-1.11008855672795
18.8419547077074,-1.11004373435442
18.8421797375956,-1.1099992002355
18.84237284576,-1.10995437684
18.8425844483394,-1.10990935966019
18.7427775609364,-1.10983908659322
18.7429891679387,-1.10979406828433
18.7431822846891,-1.10974924274005
18.7434073289767,-1.10970470537006
18.7436004501791,-1.10965987880378
18.743812066188,-1.10961485849038
18.7440051918208,-1.10954458141301
18.7442168122485,-1.10949955997043
18.7444099420389,-1.1094547312552
18.7446350007281,-1.1094101906338
18.7448281349683,-1.10936536089649
