Azimuth,Elevation
6.92566720310583,-9.35540799977806
6.90935175485489,-9.36747855213876
6.90939851308654,-9.36748321096282
6.90944930896732,-9.36748818470696
6.89074128724353,-9.47869204501009
6.89078751499036,-9.47871837256393
6.89083832150423,-9.47872342402837
6.87429863283583,-9.49071167809275
6.87434943344128,-9.49071681771297
6.87439561842803,-9.49074322630484
6.87444642042496,-9.49074836620481
6.85788879818442,-9.50270861410349
6.85793555678417,-9.50271350710217
6.85528189712536,-9.60191491224587
6.83852151146872,-9.61384151535023
6.83857231783576,-9.61384682122569
6.83861908656877,-9.6138517859283
6.83866989432717,-9.61385709193504
6.82189100421077,-9.6257769136273
6.82193776762799,-9.62578195970549
6.82198856975179,-9.62578735410808
6.80518449530652,-9.6376563865928
6.80523456261985,-9.63768346366075
6.8020672485734,-9.73684830137706
6.80211806174205,-9.73685377374777
6.78511927043087,-9.74868863088764
6.78516527586498,-9.74871542394765
6.78521608310546,-9.74872098473666
6.76819150019807,-9.7605262500511
6.76824230062905,-9.76053189902936
6.76828826239106,-9.76055877278437
6.7512460142998,-9.77233513744441
6.74757171406796,-9.87148316774541
6.74761848614304,-9.87148852012419
6.7476684628248,-9.87151583979234
6.73042340429471,-9.88325598965474
6.73047420919216,-9.8832618051428
6.73052905373039,-9.88326800241181
6.71327361884198,-9.89500126335243
6.71332845587737,-9.89500755601465
6.69605142024671,-9.90671108451564
6.69186937080863,-10.0058397795778
6.67439353506283,-10.017506027261
6.67443051451849,-10.0175117369387
6.65693419278332,-10.0291262504536
6.6569920384471,-10.0291548134448
6.65704687073019,-10.0291613812649
6.63952805600513,-10.0407674280841
6.63958288011825,-10.0407740913013
6.62204265738918,-10.0523499444721
6.61717062242336,-10.1514480644363
6.59943277445546,-10.1629633964963
6.59948646404325,-10.1629918215784
6.59954532880644,-10.1629990939151
6.58178098302639,-10.1745050962685
6.5818219755188,-10.1745115571121
6.56403636937389,-10.1859869055077
6.46265529609871,-10.18045434918
6.44485494183423,-10.1917231513929
6.44491377499242,-10.1917307481703
6.42126550428792,-10.3020130301863
6.42132305431467,-10.3020422929403
6.42137786113503,-10.3020495230772
6.40336229314367,-10.3132471876662
6.40341709055978,-10.3132545132196
6.38538078713922,-10.3244211083831
6.38543961121811,-10.3244290010989
6.36736213626353,-10.3355413472351
6.36741954042799,-10.3355709115177
6.3428181426028,-10.4456771874145
6.34287552158213,-10.4457068409301
6.34293030936258,-10.4457144422479
6.32465435006087,-10.4567762009338
6.32470912775924,-10.4567838976602
6.30641416574324,-10.4677925673443
6.30646741135696,-10.4678219224439
6.28815201809955,-10.4787990316733
6.28820521452451,-10.4788284798172
6.26265439707375,-10.5887515562434
6.26268969805166,-10.5887798374958
6.2627484996307,-10.588788322455
6.24421046624407,-10.5996890697708
6.24426762196929,-10.5997192133706
6.22570932055838,-10.6105879746317
6.22576642587229,-10.6106182181006
6.20718791199863,-10.6214549569573
6.20724496671126,-10.6214853002143
6.19957184981156,-10.7204340755225
6.1807933965657,-10.7312468260965
6.18085217305339,-10.7312557097872
6.16205536578525,-10.7420145073171
6.16209447617376,-10.7420436380779
6.1432776259523,-10.7527699643745
6.1433345529525,-10.7528005962215
6.12449771462149,-10.7634944463123
6.1245545902522,-10.7635251776646
6.12460929859356,-10.7635338078798
5.99570960691241,-10.8644248929762
5.99576241270327,-10.8644551629901
5.97672377554392,-10.8748934849123
5.97677653028362,-10.8749238472875
5.95771840374323,-10.8853292981789
5.95777110725388,-10.8853597528329
5.93867568661436,-10.8957307077524
5.93873036102808,-10.8957397261689
5.9387870437152,-10.8957708626706
5.9103477747365,-11.0049381334468
5.91040442971979,-11.0049693589592
5.89110986948363,-11.0152596808804
5.8911624422062,-11.0152904028093
5.87184862941392,-11.0255474041294
5.87190328595032,-11.0255566989111
5.85256814349167,-11.0358018641246
5.85262278677886,-11.0358112542196
5.85267928430141,-11.0358427770714
5.8232685695578,-11.1447933175993
5.82332503862428,-11.1448249293467
5.80377137933377,-11.1549636101587
5.80382779502571,-11.1549953207024
5.78425512728048,-11.1651002256341
5.78431377757056,-11.1651105292277
5.76471987288312,-11.175203129702
5.7647785083207,-11.1752135355942
5.76483079156224,-11.1752447996813
5.73448830177656,-11.2839749285689
5.73454055550665,-11.2840062751325
5.71473673577814,-11.2939915911822
5.71477347863601,-11.2939996433841
5.6949484999733,-11.3039722076625
5.69500711247859,-11.3039829104073
5.69505926032071,-11.3040144401481
5.67521796804258,-11.3139313617864
5.67527006230912,-11.3139629828321
5.64397387500334,-11.422462560474
5.64402845488374,-11.4224727800919
5.62396885093698,-11.4323225568525
5.62402341583031,-11.4323328717151
5.50263348581645,-11.43037708365
5.5026880297215,-11.4303875116005
5.50272614406208,-11.4304180589259
5.48264605685082,-11.440000406044
5.48270460704558,-11.4400116295215
5.46260383115486,-11.4495807379286
5.45048739860742,-11.5481458055976
5.43018990165705,-11.5576588506181
5.43024844084019,-11.5576702689011
5.40993299611177,-11.5671482240125
5.40999151829776,-11.5671597444945
5.41004326793186,-11.5671920027905
5.38971669359298,-11.5766141999241
5.38977519951662,-11.5766258227539
5.3694061892705,-11.5860313707508
5.35658716967058,-11.6845117390532
5.33603948097756,-11.693861760127
5.3360979744821,-11.6938735778296
5.31553260815966,-11.7031880686108
5.31559108390177,-11.7031999884596
5.29500408829368,-11.7124781620155
5.29505049939459,-11.7124879190773
5.2744459598264,-11.7217304635132
5.27449637038404,-11.7217410635886
5.25387033659892,-11.7309471851981
5.24017882273035,-11.8293152130334
5.2193605804792,-11.8384623642485
5.1985281244093,-11.8475519832
5.19857139281531,-11.8475834728551
5.17771857250247,-11.8566584408704
5.17776893639069,-11.8566693849546
5.05578682627705,-11.8513144460932
5.03492188391484,-11.8601191687462
5.03496898232584,-11.8601517047359
5.01409135173646,-11.8689211116699
4.99927370328907,-11.9671763146901
4.97820061108298,-11.9758835697421
4.97824761890054,-11.9759162637789
4.95715798628216,-11.9845870333603
4.93606236219495,-11.9932444151532
4.9361092560282,-11.9932772736787
4.91498675735537,-12.0018749189028
4.91502959084177,-12.0019070206427
4.89389075238582,-12.010468083818
4.8727322023425,-12.0190138211475
4.8568584063072,-12.1170905746745
4.83550080718516,-12.1255709574238
4.83555102565956,-12.1255827819703
4.8141812791258,-12.1340270359783
4.81422790799313,-12.1340602977707
4.79284165197614,-12.1424453184772
4.77143982961137,-12.150815427778
4.77148999102001,-12.1508275154438
4.6492322490368,-12.1424812707646
4.64928238385646,-12.1424934634946
4.61084834589866,-12.2485236866834
4.61089848167075,-12.2485359601716
4.58929399949943,-12.2565887620708
4.5676781592551,-12.2646049477497
4.56772825508183,-12.2646173964058
4.54609711014692,-12.2725961302977
4.54614319536019,-12.2726077505216
4.52449681604346,-12.2805489978381
4.50283921823553,-12.288431358384
4.5028813378666,-12.2884644317178
4.46311584075316,-12.3940379145319
4.46316191075982,-12.3940719926641
4.44130932183038,-12.4018720552605
4.44135535009194,-12.4018839915442
4.41947008288788,-12.4096430186783
4.39757406851126,-12.4173427641598
4.39761995888804,-12.4173770844033
4.37570522114876,-12.4250379168659
4.37575105147991,-12.4250723177027
4.35382562553501,-12.4326961318831
4.21214156880356,-12.5188845435132
4.21218728357046,-12.5189191153034
4.19008603471063,-12.5262582870125
4.19013168890211,-12.5262929391369
4.16801238294726,-12.5335928015859
4.16807569850467,-12.533630912256
4.14594635534864,-12.5408934496718
4.12379877438018,-12.5481387551961
4.12384463314395,-12.5481514251965
4.101683147763,-12.5553583236545
4.08164222818966,-12.652774052598
4.05928881709698,-12.6598851674969
4.03692128763722,-12.666979654862
4.03697107204792,-12.6669935872049
4.0145898989865,-12.6740492872238
4.01463569251816,-12.6740622725767
3.99224094984992,-12.6810791534216
3.99229068844996,-12.6810932600866
3.96988244677301,-12.6880713039176
3.94747451723245,-12.6950129980603
3.92637144500791,-12.7921950371672
3.90375807312082,-12.7990582777493
3.80356531240129,-12.7780082595554
3.78097476434164,-12.7846577629545
3.75837617807808,-12.7912468541106
3.75842105302051,-12.7912825455783
3.73580580374942,-12.7978313500095
3.73585061569409,-12.7978671204012
3.71322185838326,-12.8043988968676
3.71327144092926,-12.8044136244857
3.66836565188045,-12.9078596868613
3.64553852067942,-12.9142527937099
3.64558316343951,-12.9142887951069
3.62275736518995,-12.9206450872631
3.62280194440475,-12.9206811672209
3.59995017255103,-12.926995062537
3.59999468798449,-12.9270312209486
3.57712173502522,-12.9333254206092
3.55424565305059,-12.9395598973711
3.55429003972065,-12.939596211989
3.50807084847944,-13.0425086424942
3.5081151920957,-13.0425450306171
3.48503708770498,-13.0486592891623
3.46194201990452,-13.054754465719
3.36217971782506,-13.031425918417
3.33911344311237,-13.0373071676696
3.33915757380645,-13.0373438054623
3.31610272190752,-13.0431681358404
3.31614285107437,-13.0432036842015
3.29305912373808,-13.0489838372408
3.24552388489916,-13.1512262942812
3.24556925143386,-13.1512409702969
3.22228013478866,-13.1569191434582
3.22232940890804,-13.1569350864801
3.19902926618696,-13.1625728303399
3.17571820179098,-13.168170038508
3.17577134955969,-13.1681873553211
3.15244941053377,-13.1737441007837
3.15249702879091,-13.1737824835435
3.12916817734641,-13.1792999518337
3.10584224757273,-13.1847800131531
3.10589530654244,-13.184797609484
3.05686651370252,-13.2864120653244
3.05691002719653,-13.286449466562
3.03337181408039,-13.2918004112938
2.93406374077799,-13.2663750957253
2.91055602320432,-13.2715108114469
2.88704224863774,-13.2766068691885
2.88708554180894,-13.2766445160519
2.86356758083776,-13.2816788327711
2.86361471923701,-13.2817178132529
2.84007721790907,-13.2867309312667
2.81655137575216,-13.2917089728247
2.8165983745371,-13.2917481191411
2.79304729115729,-13.2966585388707
2.79309422019721,-13.2966977680329
2.7695276289537,-13.3015881558134
2.71863892756216,-13.4022117891577
2.71869171048804,-13.4022303250136
2.69492930298149,-13.40699098185
2.69497604285759,-13.4070304549031
2.67120819574534,-13.4117511383781
2.64743334840311,-13.4164083226929
2.64747994646621,-13.4164479600468
2.62371120209415,-13.4210908122838
2.52493361563644,-13.393584642463
2.5011935495712,-13.3979883329646
2.5012360940937,-13.3980268252312
2.47748120669793,-13.4024100702627
2.45371778129831,-13.4067519679267
2.45376018715268,-13.4067906099891
2.42999452179822,-13.4110704501914
2.40126631009235,-13.506501748704
2.37730574904238,-13.5107093835784
2.35334085921498,-13.5148766631099
2.35339332321043,-13.5148961389915
2.32943376873013,-13.5190254713063
2.32947979434879,-13.5190657764091
2.30549472668762,-13.5231484279979
2.28151204551622,-13.5271699847677
2.28155792579205,-13.5272104517565
2.25755696352597,-13.531209665206
2.2576027711906,-13.5312502133175
2.2335977962945,-13.5352091115845
2.20958781924316,-13.5391041359064
2.11140681758284,-13.5095088225471
2.08743583222789,-13.5132115455904
2.05707644999953,-13.6081874290221
2.03295041140629,-13.611781324373
2.03299206330359,-13.6118207930076
2.00883491563041,-13.6153881472184
1.98467078707565,-13.6189134389306
1.98471905486451,-13.6189324203928
1.96054799303779,-13.6224157213427
1.96059328538239,-13.6224568465938
1.93641147844299,-13.6258966957138
1.9122336626311,-13.6292752816747
1.91227495656257,-13.6293151162957
1.88808357744871,-13.6326722723647
1.88812864662213,-13.632713636893
1.86394402973126,-13.6360327580314
1.83974648929781,-13.6392851900221
1.80780198480255,-13.7337737347399
1.78341227554898,-13.7369472354777
1.7834571405152,-13.736988835854
1.66144697552475,-13.7083880948034
1.6371062219412,-13.7113079643262
1.63715091329727,-13.7113497394703
1.61280052146582,-13.714225797344
1.61285228698231,-13.7142471386416
1.58850004345929,-13.7170823766013
1.56413840737496,-13.7198736897763
1.56420006093664,-13.7199213924473
1.53983668379327,-13.7226718958139
1.53988451183121,-13.7226919913075
1.51551569727873,-13.7254001451156
1.51555618822012,-13.7254407883352
1.45757271687082,-13.8220447203006
1.43302660527804,-13.8245888160333
1.43306696647708,-13.8246296002357
1.40850839175369,-13.8271514510462
1.40855249382226,-13.8271938521057
1.38399252165508,-13.8296510384929
1.35942406582831,-13.8320874104984
1.35948132889083,-13.8321343087809
1.23798617099329,-13.8007479521925
1.23803755707902,-13.8007702180433
1.21351737855146,-13.8029505600504
1.1889967071077,-13.8050897625911
1.18904039929203,-13.805132567846
1.16451163774763,-13.807227546107
1.16456290446158,-13.80725008285
1.10481134726463,-13.9027065297055
1.08010124715811,-13.9046545103425
1.08014472441896,-13.9046975453258
1.05543846851503,-13.9065822428338
1.05549891913011,-13.9066314703528
1.0307848691612,-13.9084951467674
1.03082440315311,-13.9085367222233
1.00611443746939,-13.9103371342416
0.981393067116643,-13.9121147784814
0.981432449311796,-13.9121564933159
0.956707487616608,-13.9138911391144
0.956754712715317,-13.9139126709481
0.932026281126967,-13.9156043252289
0.811124621726125,-13.8814180818889
0.811163752675489,-13.8814600198659
0.749666422250406,-13.9757380573528
0.749734279603807,-13.9757678394007
0.724886252873275,-13.9770966945832
0.700039353573215,-13.9783839193558
0.700082035227427,-13.9784277315511
0.675236890695889,-13.9796498998774
0.67527949262783,-13.9796937876099
0.650423684066612,-13.980892904217
0.6255692477899,-13.9820503958007
0.625611689100826,-13.9820944338806
0.600768021553522,-13.9832135097209
0.600810382756847,-13.983257623122
0.575947503902229,-13.9843269738164
0.551086242187774,-13.9853547061533
0.55114532353918,-13.9854055359074
0.430773427191244,-13.948847083642
0.405977426110351,-13.9496216705468
0.406027861629939,-13.9496460335378
0.381226528114614,-13.9503757769422
0.356444292235136,-13.9510707268697
0.317544256287079,-14.0431624588254
0.292573065247585,-14.0437394968888
0.292614851627765,-14.0437841466442
0.267638683737741,-14.0443160002399
0.24268196193769,-14.0448128624443
0.242719860563102,-14.0448559050459
0.21774525196197,-14.0453025699863
0.192769731404207,-14.0457057186865
0.192807471996185,-14.0457488951793
0.167847806108904,-14.0461154595594
0.0480641277848903,-14.0071933087066
0.0481053962011705,-14.0072384148297
0.0232003027371812,-14.0073457836121
0.0232377820716764,-14.0073891742381
0.00165092031270177,-14.0074601750697
0.0265602143295591,-14.0074790461072
0.0265191941907755,-14.0075243710055
0.0514249448003277,-14.0075017132692
0.0763177016366063,-14.007440893085
0.0762768478690275,-14.0074863629208
0.101186280304047,-14.0073751852374
0.101136521225229,-14.0074008905578
0.126042128858406,-14.007248218355
0.150934516920811,-14.0070574518299
0.192431487017944,-14.0980988548309
0.31164541946285,-14.0570311287337
0.336646304671121,-14.0565093540592
0.336605878782844,-14.056555199078
0.361589256089699,-14.0559971570492
0.386584501425417,-14.0553902088209
0.386544244129616,-14.0554361967219
0.411542086187003,-14.0547838993957
0.411501913175257,-14.0548299588208
0.436482031828138,-14.0541414862442
0.461473732995344,-14.0534040456488
0.461433729425117,-14.0534502470797
0.486427761665659,-14.0526674440026
0.51141663783803,-14.0518429786079
0.511363936711917,-14.0518948314949
0.536351327286718,-14.0510269181977
0.654669805269555,-14.0076893639167
0.654633812633971,-14.0077339541745
0.679522161957487,-14.006623724945
0.679486251016968,-14.0066683792814
0.704389015462582,-14.005507353168
0.729279950083701,-14.0042833641193
0.729244203600057,-14.0043281453235
0.754126017984719,-14.0030880082762
0.823333588380652,-14.091588972637
0.823294365332532,-14.0916358210622
0.848353956423059,-14.0902239673875
0.848318444450643,-14.0902689392002
0.873358986987852,-14.0888211564272
0.898413119123297,-14.0873220766718
0.898377772951507,-14.087367174157
1.01603778091822,-14.0419023266932
1.04100743273947,-14.0401525160177
1.04095232063585,-14.0402074858365
1.06591506952118,-14.0384162433179
1.0908779435618,-14.0365795255335
1.09083935297809,-14.0366268711228
1.11579874540725,-14.0347467255345
1.11574393759679,-14.0348019868405
1.14069618351057,-14.0328804466541
1.16564828866713,-14.0309134313952
1.1656099599745,-14.0309609818395
1.19054206854615,-14.0289584905369
1.21548295964954,-14.026906643344
1.21544480635404,-14.0269543293945
